date,ticker,close,sma_50,sma_200
2025-09-09 00:00:00,MSFT,498.4100036621094,509.15617736816404,443.4165982055664
2025-09-10 00:00:00,MSFT,500.3699951171875,509.2317041015625,443.8450640869141
2025-09-11 00:00:00,MSFT,501.010009765625,509.4270556640625,444.28814453125
2025-09-12 00:00:00,MSFT,509.8999938964844,509.819375,444.78457595825193
2025-09-15 00:00:00,MSFT,515.3599853515625,510.1661486816406,445.2877702331543
2025-09-16 00:00:00,MSFT,509.0400085449219,510.40888610839846,445.75046340942384
2025-09-17 00:00:00,MSFT,510.0199890136719,510.69318725585936,446.1723078918457
2025-09-18 00:00:00,MSFT,508.45001220703125,510.8085144042969,446.61116577148437
2025-09-19 00:00:00,MSFT,517.9299926757812,511.153974609375,447.095086517334
2025-09-22 00:00:00,MSFT,514.4500122070312,511.393095703125,447.5242126464844
2025-09-23 00:00:00,MSFT,509.2300109863281,511.5338073730469,447.92614486694333
2025-09-24 00:00:00,MSFT,510.1499938964844,511.6370104980469,448.30174697875975
2025-09-25 00:00:00,MSFT,507.0299987792969,511.6818072509766,448.63589126586913
2025-09-26 00:00:00,MSFT,511.4599914550781,511.6938031005859,448.98746139526367
2025-09-29 00:00:00,MSFT,514.5999755859375,511.8015447998047,449.34254852294924
2025-09-30 00:00:00,MSFT,517.9500122070312,511.97608764648436,449.72776229858397
2025-10-01 00:00:00,MSFT,519.7100219726562,512.2814733886719,450.0936306762695
2025-10-02 00:00:00,MSFT,515.739990234375,512.4954779052734,450.4368145751953
2025-10-03 00:00:00,MSFT,517.3499755859375,512.6416467285156,450.79943588256833
2025-10-06 00:00:00,MSFT,528.5700073242188,512.9557080078125,451.19667541503907
2025-10-07 00:00:00,MSFT,523.97998046875,513.2021301269531,451.55669326782225
2025-10-08 00:00:00,MSFT,524.8499755859375,513.4645544433594,452.0059443664551
2025-10-09 00:00:00,MSFT,522.4000244140625,513.6646020507812,452.4447360229492
2025-10-10 00:00:00,MSFT,510.9599914550781,513.231314086914,452.8284655761719
2025-10-13 00:00:00,MSFT,514.0499877929688,513.0473175048828,453.2343583679199
2025-10-14 00:00:00,MSFT,513.5700073242188,512.6234991455078,453.61756286621096
2025-10-15 00:00:00,MSFT,513.4299926757812,512.3544219970703,454.0061338806152
2025-10-16 00:00:00,MSFT,511.6099853515625,512.1050518798828,454.42329772949216
2025-10-17 00:00:00,MSFT,513.5800170898438,511.9769476318359,454.8786560058594
2025-10-20 00:00:00,MSFT,516.7899780273438,511.8890826416016,455.3666230773926
2025-10-21 00:00:00,MSFT,517.6599731445312,511.8240081787109,455.8734603881836
2025-10-22 00:00:00,MSFT,520.5399780273438,511.66737976074216,456.37097808837893
2025-10-23 00:00:00,MSFT,520.5599975585938,511.68406677246094,456.8462187194824
2025-10-24 00:00:00,MSFT,523.6099853515625,511.7238165283203,457.36395965576173
2025-10-27 00:00:00,MSFT,531.52001953125,511.96789123535154,457.9103607177734
2025-10-28 00:00:00,MSFT,542.0700073242188,512.4842657470704,458.53740829467773
2025-10-29 00:00:00,MSFT,541.5499877929688,513.1365985107421,459.1706076049805
2025-10-30 00:00:00,MSFT,525.760009765625,513.553998413086,459.73241546630857
2020-11-02 00:00:00,TSLA,133.50332641601562,133.50332641601562,133.50332641601562
2020-11-03 00:00:00,TSLA,141.3000030517578,137.40166473388672,137.40166473388672
2020-11-04 00:00:00,TSLA,140.32666015625,138.3766632080078,138.3766632080078
2020-11-05 00:00:00,TSLA,146.02999877929688,140.28999710083008,140.28999710083008
2020-11-06 00:00:00,TSLA,143.31666564941406,140.89533081054688,140.89533081054688
2020-11-09 00:00:00,TSLA,140.4199981689453,140.81610870361328,140.81610870361328
2020-11-10 00:00:00,TSLA,136.7866668701172,140.240474155971,140.240474155971
2020-11-11 00:00:00,TSLA,139.0433349609375,140.0908317565918,140.0908317565918
2020-11-12 00:00:00,TSLA,137.25332641601562,139.77555338541666,139.77555338541666
2020-11-13 00:00:00,TSLA,136.1666717529297,139.41466522216797,139.41466522216797
2020-11-16 00:00:00,TSLA,136.02999877929688,139.10696827281606,139.10696827281606
2020-11-17 00:00:00,TSLA,147.20333862304688,139.78166580200195,139.78166580200195
2020-11-18 00:00:00,TSLA,162.2133331298828,141.5071786733774,141.5071786733774
2020-11-19 00:00:00,TSLA,166.42333984375,143.28690447126115,143.28690447126115
2020-11-20 00:00:00,TSLA,163.20333862304688,144.6146667480469,144.6146667480469
2020-11-23 00:00:00,TSLA,173.9499969482422,146.44812488555908,146.44812488555908
2020-11-24 00:00:00,TSLA,185.1266632080078,148.7233330221737,148.7233330221737
2020-11-25 00:00:00,TSLA,191.3333282470703,151.09055497911243,151.09055497911243
2020-11-27 00:00:00,TSLA,195.25332641601562,153.41491137052836,153.41491137052836
2020-11-30 00:00:00,TSLA,189.1999969482422,155.20416564941405,155.20416564941405
2020-12-01 00:00:00,TSLA,194.9199981689453,157.09539576939173,157.09539576939173
2020-12-02 00:00:00,TSLA,189.60667419433594,158.57318115234375,158.57318115234375
2020-12-03 00:00:00,TSLA,197.7933349609375,160.27840523097825,160.27840523097825
2020-12-04 00:00:00,TSLA,199.67999267578125,161.92013804117838,161.92013804117838
2020-12-07 00:00:00,TSLA,213.9199981689453,164.00013244628906,164.00013244628906
2020-12-08 00:00:00,TSLA,216.6266632080078,166.02422978327826,166.02422978327826
2020-12-09 00:00:00,TSLA,201.4933319091797,167.3379002323857,167.3379002323857
2020-12-10 00:00:00,TSLA,209.02333068847656,168.8266656058175,168.8266656058175
2020-12-11 00:00:00,TSLA,203.3300018310547,170.01643582048087,170.01643582048087
2020-12-14 00:00:00,TSLA,213.27667236328125,171.45844370524088,171.45844370524088
2020-12-15 00:00:00,TSLA,211.0833282470703,172.73666578723538,172.73666578723538
2020-12-16 00:00:00,TSLA,207.58999633789062,173.82583236694336,173.82583236694336
2020-12-17 00:00:00,TSLA,218.63333129882812,175.18363536487925,175.18363536487925
2020-12-18 00:00:00,TSLA,231.6666717529297,176.8449011409984,176.8449011409984
2020-12-21 00:00:00,TSLA,216.6199951171875,177.98133239746093,177.98133239746093
2020-12-22 00:00:00,TSLA,213.44667053222656,178.9664806789822,178.9664806789822
2020-12-23 00:00:00,TSLA,215.32666015625,179.94918823242188,179.94918823242188
2020-12-24 00:00:00,TSLA,220.58999633789062,181.01868318256578,181.01868318256578
2020-12-28 00:00:00,TSLA,221.22999572753906,182.04974247859076,182.04974247859076
2020-12-29 00:00:00,TSLA,221.99667358398438,183.04841575622558,183.04841575622558
2020-12-30 00:00:00,TSLA,231.5933380126953,184.2324382502858,184.2324382502858
2020-12-31 00:00:00,TSLA,235.22332763671875,185.4465070452009,185.4465070452009
2021-01-04 00:00:00,TSLA,243.2566680908203,186.79092939509903,186.79092939509903
2021-01-05 00:00:00,TSLA,245.0366668701172,188.11469615589488,188.11469615589488
2021-01-06 00:00:00,TSLA,251.9933319091797,189.53422139485676,189.53422139485676
2021-01-07 00:00:00,TSLA,272.0133361816406,191.32724562935206,191.32724562935206
2021-01-08 00:00:00,TSLA,293.3399963378906,193.49772968698056,193.49772968698056
2021-01-11 00:00:00,TSLA,270.39666748046875,195.09979089101157,195.09979089101157
2021-01-12 00:00:00,TSLA,283.14666748046875,196.89666592344946,196.89666592344946
2021-01-13 00:00:00,TSLA,284.8033447265625,198.6547994995117,198.6547994995117
2021-01-14 00:00:00,TSLA,281.6666564941406,201.61806610107422,200.28248296999465
2021-01-15 00:00:00,TSLA,275.38665771484375,204.29979919433595,201.7267940227802
2021-01-19 00:00:00,TSLA,281.51666259765625,207.12359924316405,203.23226324117408
2021-01-20 00:00:00,TSLA,283.48333740234375,209.872666015625,204.7183942441587
2021-01-21 00:00:00,TSLA,281.663330078125,212.6395993041992,206.11739307750355
2021-01-22 00:00:00,TSLA,282.21331787109375,215.47546569824217,207.47624887738908
2021-01-25 00:00:00,TSLA,293.6000061035156,218.61173248291016,208.9871919866194
2021-01-26 00:00:00,TSLA,294.36334228515625,221.71813262939452,210.45919457797348
2021-01-27 00:00:00,TSLA,288.0533447265625,224.73413299560548,211.77434966523768
2021-01-28 00:00:00,TSLA,278.4766540527344,227.58033264160156,212.88605473836262
2021-01-29 00:00:00,TSLA,264.510009765625,230.14993286132812,213.73234908307185
2021-02-01 00:00:00,TSLA,279.9366760253906,232.804599609375,214.80016080794795
2021-02-02 00:00:00,TSLA,290.92999267578125,235.37893280029297,216.0085708375961
2021-02-03 00:00:00,TSLA,284.89666748046875,237.74839935302734,217.084947347641
2021-02-04 00:00:00,TSLA,283.3299865722656,240.15093231201172,218.1041017972506
2021-02-05 00:00:00,TSLA,284.07666015625,242.35346557617189,219.1036860148112
2021-02-08 00:00:00,TSLA,287.8066711425781,244.4070657348633,220.12910370328532
2021-02-09 00:00:00,TSLA,283.1533203125,246.24346557617187,221.05593041812674
2021-02-10 00:00:00,TSLA,268.2733459472656,247.70386596679688,221.74024078811425
2021-02-11 00:00:00,TSLA,270.5533447265625,249.33093292236327,222.4375708443778
2021-02-12 00:00:00,TSLA,272.0400085449219,250.8733331298828,223.13619672748405
2021-02-16 00:00:00,TSLA,265.40667724609375,252.38933319091797,223.72328673468695
2021-02-17 00:00:00,TSLA,266.04998779296875,253.75446624755858,224.30310455740315
2021-02-18 00:00:00,TSLA,262.4599914550781,255.01006622314452,224.8187381641285
2021-02-19 00:00:00,TSLA,260.4333190917969,255.94033264160157,225.29359924316407
2021-02-22 00:00:00,TSLA,238.1666717529297,256.3711328125,225.4629817761873
2021-02-23 00:00:00,TSLA,232.94667053222656,257.0001995849609,225.56017253925273
2021-02-24 00:00:00,TSLA,247.33999633789062,257.7665328979492,225.8394010494917
2021-02-25 00:00:00,TSLA,227.4066619873047,258.24806610107424,225.85923979553996
2021-02-26 00:00:00,TSLA,225.1666717529297,258.48586608886717,225.85058269500732
2021-03-01 00:00:00,TSLA,239.47666931152344,259.05373291015627,226.01880598656925
2021-03-02 00:00:00,TSLA,228.81333923339844,259.4781997680664,226.05288566031106
2021-03-03 00:00:00,TSLA,217.73333740234375,259.4601998901367,225.95265013913075
2021-03-04 00:00:00,TSLA,207.14666748046875,258.9697998046875,225.72876939319428
2021-03-05 00:00:00,TSLA,199.31666564941406,258.62373321533204,225.41803876091453
2021-03-08 00:00:00,TSLA,187.6666717529297,258.1081332397461,224.97906937710076
2021-03-09 00:00:00,TSLA,224.52667236328125,258.29213348388674,224.97386941142466
2021-03-10 00:00:00,TSLA,222.68666076660156,258.3340667724609,224.9478784040971
2021-03-11 00:00:00,TSLA,233.1999969482422,258.573466796875,225.0405988371774
2021-03-12 00:00:00,TSLA,231.2433319091797,258.7583999633789,225.10951809353298
2021-03-15 00:00:00,TSLA,235.97999572753906,258.8461331176758,225.22897389170888
2021-03-16 00:00:00,TSLA,225.6266632080078,258.6541998291016,225.23329660166866
2021-03-17 00:00:00,TSLA,233.93666076660156,258.46779968261717,225.3268811625819
2021-03-18 00:00:00,TSLA,217.72000122070312,257.9214663696289,225.24595690788107
2021-03-19 00:00:00,TSLA,218.2899932861328,257.24739959716794,225.17273623817846
2021-03-22 00:00:00,TSLA,223.3333282470703,256.27379943847654,225.1535757382711
2021-03-23 00:00:00,TSLA,220.72000122070312,254.82139953613282,225.10786878448172
2021-03-24 00:00:00,TSLA,210.08999633789062,253.61526611328125,224.95462518808793
2021-03-25 00:00:00,TSLA,213.4633331298828,252.22159942626953,224.83855153093435
2021-03-26 00:00:00,TSLA,206.23666381835938,250.65026580810547,224.6525326538086
2021-03-29 00:00:00,TSLA,203.76333618164062,249.09219940185548,224.4457089263614
2021-03-30 00:00:00,TSLA,211.8733367919922,247.82193298339843,224.32245037602442
2021-03-31 00:00:00,TSLA,222.64332580566406,246.6444662475586,224.30614819572966
2021-04-01 00:00:00,TSLA,220.5833282470703,245.38646606445312,224.2703518500695
2021-04-05 00:00:00,TSLA,230.35000610351562,244.36019958496092,224.32825331914992
2021-04-06 00:00:00,TSLA,230.5399932861328,243.3267330932617,224.38685463959317
2021-04-07 00:00:00,TSLA,223.6566619873047,241.9278662109375,224.38003040919793
2021-04-08 00:00:00,TSLA,227.93333435058594,240.5992660522461,224.4129313716182
2021-04-09 00:00:00,TSLA,225.67333984375,239.35166595458983,224.42449475209648
2021-04-12 00:00:00,TSLA,233.9933319091797,238.46199951171874,224.51148418079723
2021-04-13 00:00:00,TSLA,254.10667419433594,238.25393280029297,224.77810751425253
2021-04-14 00:00:00,TSLA,244.07666015625,237.53673248291017,224.95041601998466
2021-04-15 00:00:00,TSLA,246.28334045410156,236.64379943847655,225.1392029618795
2021-04-16 00:00:00,TSLA,246.5933380126953,235.8777328491211,225.32739712899192
2021-04-19 00:00:00,TSLA,238.2100067138672,234.97533325195312,225.4394198210343
2021-04-20 00:00:00,TSLA,239.663330078125,234.08706665039062,225.5620397370437
2021-04-21 00:00:00,TSLA,248.0399932861328,233.2917330932617,225.75415899814703
2021-04-22 00:00:00,TSLA,239.89666748046875,232.4266000366211,225.87401076494638
2021-04-23 00:00:00,TSLA,243.13333129882812,231.92379974365235,226.0190470719538
2021-04-26 00:00:00,TSLA,246.06666564941406,231.4340661621094,226.18611056009928
2021-04-27 00:00:00,TSLA,234.913330078125,230.69153259277343,226.25823634123998
2021-04-28 00:00:00,TSLA,231.46665954589844,230.01273223876953,226.3009283347208
2021-04-29 00:00:00,TSLA,225.6666717529297,229.20506591796874,226.29577177714526
2021-04-30 00:00:00,TSLA,236.47999572753906,228.68546600341796,226.3779026154549
2021-05-03 00:00:00,TSLA,228.3000030517578,228.0427996826172,226.39327941894533
2021-05-04 00:00:00,TSLA,224.53334045410156,227.77013305664062,226.37851799858942
2021-05-05 00:00:00,TSLA,223.64666748046875,227.58413299560547,226.35700736458847
2021-05-06 00:00:00,TSLA,221.17999267578125,227.0609329223633,226.31656193733215
2021-05-07 00:00:00,TSLA,224.1233367919922,226.99526641845702,226.29956019201944
2021-05-10 00:00:00,TSLA,209.67999267578125,226.68553283691406,226.17171736497144
2021-05-11 00:00:00,TSLA,205.73333740234375,226.01066619873046,226.01569919731782
2021-05-12 00:00:00,TSLA,196.6300048828125,225.36699951171875,225.7930803009958
2021-05-13 00:00:00,TSLA,190.56333923339844,224.82359954833984,225.52819502981086
2021-05-14 00:00:00,TSLA,196.5800018310547,224.61226623535157,225.31216373728282
2021-05-17 00:00:00,TSLA,192.27667236328125,224.4714663696289,225.0674563937717
2021-05-18 00:00:00,TSLA,192.6233367919922,224.57059967041016,224.82889669081743
2021-05-19 00:00:00,TSLA,187.82000732421875,223.8364663696289,224.55875881222912
2021-05-20 00:00:00,TSLA,195.5933380126953,223.2945999145508,224.3488644586093
2021-05-21 00:00:00,TSLA,193.6266632080078,222.5031332397461,224.12784142802946
2021-05-24 00:00:00,TSLA,202.14666748046875,221.92119995117187,223.97083304268972
2021-05-25 00:00:00,TSLA,201.56333923339844,221.23286682128906,223.81191464687916
2021-05-26 00:00:00,TSLA,206.3766632080078,220.84786682128907,223.68913118604203
2021-05-27 00:00:00,TSLA,210.28334045410156,220.37480041503906,223.5953843977068
2021-05-28 00:00:00,TSLA,208.4066619873047,220.1885336303711,223.48990715874567
2021-06-01 00:00:00,TSLA,207.96665954589844,219.9820669555664,223.38285027865706
2021-06-02 00:00:00,TSLA,201.7066650390625,219.54953369140625,223.23438325646805
2021-06-03 00:00:00,TSLA,190.94667053222656,218.95406707763672,223.0147389522215
2021-06-04 00:00:00,TSLA,199.68333435058594,218.74593383789062,222.8570943265348
2021-06-07 00:00:00,TSLA,201.7100067138672,218.5108673095703,222.71516756403366
2021-06-08 00:00:00,TSLA,201.19667053222656,218.41006744384765,222.57171091715495
2021-06-09 00:00:00,TSLA,199.5933380126953,218.32666748046876,222.41953626215852
2021-06-10 00:00:00,TSLA,203.3733367919922,218.15666748046874,222.29423231827585
2021-06-11 00:00:00,TSLA,203.29666137695312,217.76973419189454,222.17006518794042
2021-06-14 00:00:00,TSLA,205.89666748046875,217.4760009765625,222.06439377425554
2021-06-15 00:00:00,TSLA,199.7866668701172,216.86473419189454,221.92066650390626
2021-06-16 00:00:00,TSLA,201.6233367919922,216.28640106201172,221.79055541600937
2021-06-17 00:00:00,TSLA,205.53334045410156,215.92393463134766,221.6870062761246
2021-06-18 00:00:00,TSLA,207.77000427246094,215.52066802978516,221.59892398496217
2021-06-21 00:00:00,TSLA,206.94332885742188,215.14606781005858,221.50675043070092
2021-06-22 00:00:00,TSLA,207.90333557128906,214.62426788330077,221.4217290878296
2021-06-23 00:00:00,TSLA,218.85667419433594,213.9192678833008,221.40579706985758
2021-06-24 00:00:00,TSLA,226.60667419433594,213.5698681640625,221.43790124963832
2021-06-25 00:00:00,TSLA,223.9566650390625,213.1233346557617,221.45335378822372
2021-06-28 00:00:00,TSLA,229.57333374023438,212.7829345703125,221.50286586110184
2021-06-29 00:00:00,TSLA,226.9199981689453,212.55713439941405,221.53569696599786
2021-06-30 00:00:00,TSLA,226.56666564941406,212.29520111083986,221.56600400625942
2021-07-01 00:00:00,TSLA,225.97332763671875,211.85386779785156,221.59239516572325
2021-07-02 00:00:00,TSLA,226.3000030517578,211.58193450927735,221.62041664123535
2021-07-06 00:00:00,TSLA,219.86000061035156,211.1164678955078,221.6099999783307
2021-07-07 00:00:00,TSLA,214.88333129882812,210.4928012084961,221.57043133903952
2021-07-08 00:00:00,TSLA,217.60333251953125,210.14660125732422,221.5472319307383
2021-07-09 00:00:00,TSLA,218.98333740234375,209.89693481445312,221.53232556720113
2021-07-12 00:00:00,TSLA,228.56666564941406,209.9549346923828,221.57298649253184
2021-07-13 00:00:00,TSLA,222.84666442871094,209.68226806640624,221.5803064806708
2021-07-14 00:00:00,TSLA,217.7933349609375,209.47213470458985,221.55866664341517
2021-07-15 00:00:00,TSLA,216.86666870117188,209.31880126953126,221.5320075641979
2021-07-16 00:00:00,TSLA,214.74000549316406,209.14066802978516,221.4936346711412
2021-07-19 00:00:00,TSLA,215.4066619873047,209.02520141601562,221.4594381953893
2021-07-20 00:00:00,TSLA,220.1666717529297,208.94606811523437,221.4522160364929
2021-07-21 00:00:00,TSLA,218.42999267578125,209.12106811523438,221.43542590671115
2021-07-22 00:00:00,TSLA,216.4199981689453,209.3348013305664,221.40771636119862
2021-07-23 00:00:00,TSLA,214.4600067138672,209.6914013671875,221.36954213236714
2021-07-26 00:00:00,TSLA,219.2066650390625,210.2642678833008,221.35772313185728
2021-07-27 00:00:00,TSLA,214.92666625976562,210.631201171875,221.32277173581332
2021-07-28 00:00:00,TSLA,215.66000366210938,211.09886779785157,221.29216217865815
2021-07-29 00:00:00,TSLA,225.78334045410156,211.76206787109376,221.3163082984186
2021-07-30 00:00:00,TSLA,229.06666564941406,212.58700103759764,221.35775405965387
2021-08-02 00:00:00,TSLA,236.55667114257812,213.40626770019531,221.43859936328644
2021-08-03 00:00:00,TSLA,236.5800018310547,214.26533447265626,221.51871260385664
2021-08-04 00:00:00,TSLA,236.97332763671875,214.96186767578126,221.60005268297698
2021-08-05 00:00:00,TSLA,238.2100067138672,215.69480102539063,221.68701579308635
2021-08-06 00:00:00,TSLA,233.03334045410156,216.2279345703125,221.74611123402914
2021-08-09 00:00:00,TSLA,237.9199981689453,216.78066772460937,221.82991375700797
2021-08-10 00:00:00,TSLA,236.663330078125,217.34580108642578,221.90637466587972
2021-08-11 00:00:00,TSLA,235.94000244140625,217.90526794433595,221.9783419878055
2021-08-12 00:00:00,TSLA,240.75,218.68613464355468,222.07411575317383
2021-08-13 00:00:00,TSLA,239.05667114257812,219.64833465576172,222.16032161809466
2021-08-16 00:00:00,TSLA,228.72332763671875,220.22913452148438,222.1934681131382
2021-08-17 00:00:00,TSLA,221.90333557128906,220.6330010986328,222.19201016066663
2021-08-18 00:00:00,TSLA,229.663330078125,221.20233428955078,222.2293667602539
2021-08-19 00:00:00,TSLA,224.49000549316406,221.70026763916016,222.68430015563965
2021-08-20 00:00:00,TSLA,226.75332641601562,222.16786743164062,223.11156677246095
2021-08-23 00:00:00,TSLA,235.43333435058594,222.81060089111327,223.58710014343262
2021-08-24 00:00:00,TSLA,236.163330078125,223.4159341430664,224.03776679992677
2021-08-25 00:00:00,TSLA,237.06666564941406,224.16153411865236,224.50651679992677
2021-08-26 00:00:00,TSLA,233.72000122070312,224.80346740722655,224.97301681518556
2021-08-27 00:00:00,TSLA,237.30667114257812,225.4389340209961,225.47561683654786
2021-08-30 00:00:00,TSLA,243.6366729736328,226.15626739501954,225.99858352661133
2021-08-31 00:00:00,TSLA,245.24000549316406,226.92220092773437,226.53851692199706
2021-09-01 00:00:00,TSLA,244.69667053222656,227.6580676269531,227.08116691589356
2021-09-02 00:00:00,TSLA,244.1300048828125,228.16353424072267,227.62166694641112
2021-09-03 00:00:00,TSLA,244.52333068847656,228.52186737060546,228.1082669067383
2021-09-07 00:00:00,TSLA,250.97332763671875,229.0622006225586,228.55206687927247
2021-09-08 00:00:00,TSLA,251.2899932861328,229.49653381347656,228.97640014648437
2021-09-09 00:00:00,TSLA,251.6199951171875,229.9905337524414,229.41848342895508
2021-09-10 00:00:00,TSLA,245.42333984375,230.36766723632812,229.77585014343262
2021-09-13 00:00:00,TSLA,247.6666717529297,230.80153411865234,230.08855018615722
2021-09-14 00:00:00,TSLA,248.163330078125,231.23880065917967,230.3727001953125
2021-09-15 00:00:00,TSLA,251.94332885742188,231.8804672241211,230.65615020751954
2021-09-16 00:00:00,TSLA,252.3300018310547,232.62940063476563,230.9718002319336
2021-09-17 00:00:00,TSLA,253.163330078125,233.3406005859375,231.26301689147948
2021-09-20 00:00:00,TSLA,243.38999938964844,233.8287338256836,231.53193351745605
2021-09-21 00:00:00,TSLA,246.4600067138672,234.18660064697266,231.7752668762207
2021-09-22 00:00:00,TSLA,250.64666748046875,234.7426007080078,232.03010025024415
2021-09-23 00:00:00,TSLA,251.2133331298828,235.41100067138672,232.21656692504882
2021-09-24 00:00:00,TSLA,258.1300048828125,236.23626739501952,232.42408363342284
2021-09-27 00:00:00,TSLA,263.78668212890625,237.21720092773438,232.73555038452147
2021-09-28 00:00:00,TSLA,259.1866760253906,238.0928012084961,232.98636711120605
2021-09-29 00:00:00,TSLA,260.4366760253906,238.8982012939453,233.27190048217773
2021-09-30 00:00:00,TSLA,258.49334716796875,239.69946838378905,233.49798385620116
2021-10-01 00:00:00,TSLA,258.40667724609375,240.53920196533204,233.7346006011963
2021-10-04 00:00:00,TSLA,260.510009765625,241.4602020263672,233.99920066833496
2021-10-05 00:00:00,TSLA,260.1966552734375,242.28000183105468,234.20701728820802
2021-10-06 00:00:00,TSLA,260.9166564941406,243.19980163574218,234.35326721191407
2021-10-07 00:00:00,TSLA,264.53668212890625,244.17733520507812,234.59285064697266
2021-10-08 00:00:00,TSLA,261.8299865722656,244.8982681274414,234.83476722717285
2021-10-11 00:00:00,TSLA,263.9800109863281,245.59653503417968,235.07803398132324
2021-10-12 00:00:00,TSLA,268.5733337402344,246.23686828613282,235.31795066833496
2021-10-13 00:00:00,TSLA,270.3599853515625,246.91246795654297,235.5636006164551
2021-10-14 00:00:00,TSLA,272.7733459472656,247.62846832275392,235.8174839782715
2021-10-15 00:00:00,TSLA,281.010009765625,248.48446838378905,236.06456733703612
2021-10-18 00:00:00,TSLA,290.03668212890625,249.62453521728514,236.33863410949706
2021-10-19 00:00:00,TSLA,288.0899963378906,250.62793518066405,236.56280075073244
2021-10-20 00:00:00,TSLA,288.6000061035156,251.6666687011719,236.7806174468994
2021-10-21 00:00:00,TSLA,298,252.90786865234375,237.0106507873535
2021-10-22 00:00:00,TSLA,303.2266540527344,254.15740173339844,237.166717376709
2021-10-25 00:00:00,TSLA,341.6199951171875,256.20866821289064,237.40811737060548
2021-10-26 00:00:00,TSLA,339.4766540527344,258.4237347412109,237.7535173034668
2021-10-27 00:00:00,TSLA,345.9533386230469,260.9047348022461,238.0675506591797
2021-10-28 00:00:00,TSLA,359.0133361816406,263.4917349243164,238.4386006164551
2021-10-29 00:00:00,TSLA,371.3333435058594,266.4286016845703,238.88693405151366
2021-11-01 00:00:00,TSLA,402.86334228515625,269.95080200195315,239.52431747436523
2021-11-02 00:00:00,TSLA,390.6666564941406,273.0554684448242,240.07006744384765
2021-11-03 00:00:00,TSLA,404.6199951171875,276.42460174560546,240.67575073242188
2021-11-04 00:00:00,TSLA,409.9700012207031,279.88266845703123,241.31728408813476
2021-11-05 00:00:00,TSLA,407.36334228515625,283.3555352783203,241.94303421020507
2021-11-08 00:00:00,TSLA,387.64666748046875,286.3623352050781,242.41326751708985
2021-11-09 00:00:00,TSLA,341.1666564941406,288.3129348754883,242.64728408813477
2021-11-10 00:00:00,TSLA,355.98333740234375,290.5278015136719,242.98693405151369
2021-11-11 00:00:00,TSLA,354.5033264160156,292.7239346313477,243.3670674133301
2021-11-12 00:00:00,TSLA,344.47332763671875,294.7308010864258,243.76688400268554
2021-11-15 00:00:00,TSLA,337.7966613769531,296.5962677001953,244.05618392944336
2021-11-16 00:00:00,TSLA,351.57666015625,298.60833435058595,244.3594172668457
2021-11-17 00:00:00,TSLA,363.0033264160156,300.8426010131836,244.74995056152343
2021-11-18 00:00:00,TSLA,365.4599914550781,303.1194009399414,245.1606005859375
2021-11-19 00:00:00,TSLA,379.0199890136719,305.79133392333983,245.63531723022462
2021-11-22 00:00:00,TSLA,385.6233215332031,308.5504669189453,246.12440048217775
2021-11-23 00:00:00,TSLA,369.6766662597656,310.9807336425781,246.55701721191406
2021-11-24 00:00:00,TSLA,372,313.3818670654297,247.07565048217774
2021-11-26 00:00:00,TSLA,360.6400146484375,315.54806732177735,247.5260838317871
2021-11-29 00:00:00,TSLA,378.9966735839844,318.06473419189456,248.06086715698243
2021-11-30 00:00:00,TSLA,381.586669921875,320.82866760253904,248.64176712036132
2021-12-01 00:00:00,TSLA,365,323.19946746826173,249.13651718139647
2021-12-02 00:00:00,TSLA,361.5333251953125,325.4172006225586,249.63188385009767
2021-12-03 00:00:00,TSLA,338.3233337402344,327.15940063476563,250.02133392333985
2021-12-06 00:00:00,TSLA,336.336669921875,328.72353393554687,250.51218391418456
2021-12-07 00:00:00,TSLA,350.5833435058594,330.45946716308595,251.10036727905273
2021-12-08 00:00:00,TSLA,356.32000732421875,332.4021337890625,251.64526733398438
2021-12-09 00:00:00,TSLA,334.6000061035156,333.885400390625,252.18123405456544
2021-12-10 00:00:00,TSLA,339.010009765625,335.4957336425781,252.7504507446289
2021-12-13 00:00:00,TSLA,322.13665771484375,336.7703332519531,253.1637506866455
2021-12-14 00:00:00,TSLA,319.5033264160156,337.95019958496096,253.61720062255858
2021-12-15 00:00:00,TSLA,325.3299865722656,339.2528662109375,254.15518386840822
2021-12-16 00:00:00,TSLA,308.97332763671875,340.21399963378906,254.66431716918945
2021-12-17 00:00:00,TSLA,310.8566589355469,341.14039916992186,255.22201713562012
2021-12-20 00:00:00,TSLA,299.9800109863281,341.9033996582031,255.7835838317871
2021-12-21 00:00:00,TSLA,312.84332275390625,342.8806658935547,256.22516708374025
2021-12-22 00:00:00,TSLA,336.2900085449219,344.23499938964846,256.7931838226318
2021-12-23 00:00:00,TSLA,355.6666564941406,345.9411328125,257.4055171203613
2021-12-27 00:00:00,TSLA,364.64666748046875,347.7785992431641,258.07253379821776
2021-12-28 00:00:00,TSLA,362.8233337402344,349.41486572265626,258.7067504882813
2021-12-29 00:00:00,TSLA,362.0633239746094,350.8553985595703,259.38893379211424
2021-12-30 00:00:00,TSLA,356.7799987792969,352.22919860839846,260.0031504821777
2021-12-31 00:00:00,TSLA,352.260009765625,353.5023986816406,260.67585052490233
2022-01-03 00:00:00,TSLA,399.9266662597656,355.54093200683593,261.5840338897705
2022-01-04 00:00:00,TSLA,383.1966552734375,357.14033203125,262.38335052490237
